index;flow_meter1;flow_meter2;flow_meter3;flow_meter4
2011-12-07 04:00:00;18.148;13.615;23.256999999999998;15.120999999999999
2011-12-07 05:00:00;18.874000000000002;14.852;28.568;15.882
2011-12-07 06:00:00;24.413;23.206999999999997;60.82;21.345
2011-12-07 07:00:00;37.852;41.05;120.85;34.118
2011-12-07 08:00:00;42.761;45.218;144.51;39.529
2011-12-07 09:00:00;42.894;46.163999999999994;143.64;39.344
2011-12-07 10:00:00;41.953;44.943000000000005;139.99;38.51
2011-12-07 11:00:00;41.821999999999996;46.068000000000005;137.04;37.86
2011-12-07 12:00:00;35.47;37.954;110.89;31.85
2011-12-07 13:00:00;31.805999999999997;32.186;97.145;28.802
2011-12-07 14:00:00;39.611999999999995;41.442;131.46;36.506
2011-12-07 15:00:00;36.4;37.821999999999996;117.34;33.286
2011-12-07 16:00:00;37.249;40.266999999999996;118.36;33.548
2011-12-07 17:00:00;34.157;36.292;105.31;30.605
2011-12-07 18:00:00;32.201;33.771;96.89200000000001;28.761999999999997
2011-12-07 19:00:00;33.631;37.939;98.102;28.979
2011-12-07 20:00:00;39.56;45.912;122.23;34.436
2011-12-07 21:00:00;37.409;42.755;114.13;32.558
2011-12-07 22:00:00;25.508000000000003;24.605999999999998;66.282;22.339000000000002
2011-12-07 23:00:00;26.451;25.976;70.817;23.256999999999998
2011-12-08 00:00:00;21.039;18.184;42.449;18.018
2011-12-08 01:00:00;18.734;14.543;27.509;15.708
2011-12-08 02:00:00;18.854;14.788;28.337;15.845999999999998
2011-12-08 03:00:00;18.077;13.427999999999999;22.750999999999998;15.017000000000001
2011-12-08 04:00:00;17.819000000000003;12.93;20.811;14.735
2011-12-08 05:00:00;19.373;15.632;31.901;16.375
2011-12-08 06:00:00;23.066999999999997;21.203000000000003;53.699;20.018
2011-12-08 07:00:00;29.616;30.233;85.32799999999999;26.293000000000003
2011-12-08 08:00:00;41.667;45.836000000000006;136.09;37.719
2011-12-08 09:00:00;50.224;56.566;169.88;45.763000000000005
2011-12-08 10:00:00;50.715;57.215;171.78;46.272
2011-12-08 11:00:00;42.681000000000004;47.181999999999995;140.2;38.757
2011-12-08 12:00:00;39.354;42.99100000000001;126.72;35.611999999999995
2011-12-08 13:00:00;38.402;42.272;125.94;34.894
2011-12-08 14:00:00;36.279;39.279;111.03;32.921
2011-12-08 15:00:00;38.755;42.461000000000006;120.85;35.285
2011-12-08 16:00:00;35.376;38.176;109.12;32.024
2011-12-08 17:00:00;36.23;39.107;113.43;32.677
2011-12-08 18:00:00;30.331999999999997;30.86;90.181;26.654
2011-12-08 19:00:00;35.049;37.115;108.86;30.525
2011-12-08 20:00:00;36.551;38.516999999999996;119.13;32.373000000000005
2011-12-08 21:00:00;30.169;30.361;91.26799999999999;26.612
2011-12-08 22:00:00;26.289;25.673000000000002;70.387;23.048000000000002
2011-12-08 23:00:00;26.686999999999998;26.408;71.72800000000001;23.545
2011-12-09 00:00:00;20.92;18.052;41.733000000000004;17.918
2011-12-09 01:00:00;18.819000000000003;14.731;28.176;15.805
2011-12-09 02:00:00;17.836;13.002;20.906;14.764000000000001
2011-12-09 03:00:00;18.908;21.107;28.78;16.239
2011-12-09 04:00:00;18.651;20.671;27.026999999999997;15.968
2011-12-09 05:00:00;20.11;22.845;36.522;17.433
2011-12-09 06:00:00;25.941999999999997;30.883000000000003;67.148;23.004
2011-12-09 07:00:00;38.908;47.541000000000004;123.2;35.198
2011-12-09 08:00:00;46.883;58.309;153.35;43.388999999999996
2011-12-09 09:00:00;44.785;54.961000000000006;143.68;40.99100000000001
2011-12-09 10:00:00;43.229;53.203;138.77;39.641999999999996
2011-12-09 11:00:00;42.363;51.678999999999995;137.25;38.429
2011-12-09 12:00:00;42.363;51.714;137.22;38.431999999999995
2011-12-09 13:00:00;36.798;43.818000000000005;118.27;33.25
2011-12-09 14:00:00;48.525;58.721000000000004;163.87;43.666000000000004
2011-12-09 15:00:00;40.954;49.673;132.82;36.024
2011-12-09 16:00:00;34.46;41.786;104.98;31.054000000000002
2011-12-09 17:00:00;36.582;44.536;113.74;33.018
2011-12-09 18:00:00;30.267;36.463;86.861;27.058000000000003
2011-12-09 19:00:00;36.049;43.907;111.48;32.513000000000005
2011-12-09 20:00:00;34.961999999999996;42.416000000000004;106.46;31.451999999999998
2011-12-09 21:00:00;31.921999999999997;38.66;94.55799999999999;28.647
2011-12-09 22:00:00;28.754;34.497;80.15100000000001;25.635
2011-12-09 23:00:00;28.849;34.671;80.538;25.734
2011-12-10 00:00:00;23.038;26.884;52.885;20.246
2011-12-10 01:00:00;19.02;15.017999999999999;29.699;16.02
2011-12-10 02:00:00;18.298;13.786;24.51;15.265
2011-12-10 03:00:00;17.826;12.948;20.904;14.755
2011-12-10 04:00:00;18.415;14.0;25.32;15.38
2011-12-10 05:00:00;19.607;16.000999999999998;33.637;16.625999999999998
2011-12-10 06:00:00;22.985;21.058000000000003;53.501000000000005;19.948
2011-12-10 07:00:00;34.423;36.566;106.63;30.877
2011-12-10 08:00:00;50.294;57.483999999999995;167.65;43.325
2011-12-10 09:00:00;45.607;51.233000000000004;150.68;40.064
2011-12-10 10:00:00;47.397;53.577;157.54;41.588
2011-12-10 11:00:00;41.922;46.166000000000004;137.71;38.02
2011-12-10 12:00:00;38.553000000000004;41.916000000000004;123.98;34.845
2011-12-10 13:00:00;34.805;36.415;110.6;33.091
2011-12-10 14:00:00;36.145;38.552;116.54;34.055
2011-12-10 15:00:00;38.257;41.21;125.66;36.297
2011-12-10 16:00:00;37.583;40.851;120.7;34.161
2011-12-10 17:00:00;32.122;33.661;96.887;28.769000000000002
2011-12-10 18:00:00;32.759;34.291;98.137;28.921999999999997
2011-12-10 19:00:00;30.983;31.746;89.40899999999999;26.930999999999997
2011-12-10 20:00:00;33.239000000000004;34.882;100.21;29.366
2011-12-10 21:00:00;33.574;35.321999999999996;101.58;29.666
2011-12-10 22:00:00;28.033;28.136;78.003;24.711
2011-12-10 23:00:00;26.378;25.965999999999998;70.578;23.250999999999998
2011-12-11 00:00:00;21.116;18.925;45.181999999999995;21.065
2011-12-11 01:00:00;18.827;15.323;31.0;18.802
2011-12-11 02:00:00;18.582;14.933;29.303;18.561
2011-12-11 03:00:00;18.195999999999998;14.296;26.283;18.13
2011-12-11 04:00:00;18.275;14.412;26.861;18.207
2011-12-11 05:00:00;19.221;15.988;33.69;19.21
2011-12-11 06:00:00;24.53;23.898000000000003;63.646;24.513
2011-12-11 07:00:00;33.086;35.382;102.72;32.938
2011-12-11 08:00:00;43.617;47.885;140.26;43.257
2011-12-11 09:00:00;43.641999999999996;47.761;141.74;42.751000000000005
2011-12-11 10:00:00;39.253;42.608000000000004;122.3;39.117
2011-12-11 11:00:00;42.271;47.096000000000004;140.81;41.824
2011-12-11 12:00:00;41.358000000000004;45.951;137.16;40.958
2011-12-11 13:00:00;45.055;50.687;155.78;44.901
2011-12-11 14:00:00;33.695;36.467;108.64;33.409
2011-12-11 15:00:00;37.995;40.925;127.75;35.786
2011-12-11 16:00:00;38.063;41.117;124.6;35.23
2011-12-11 17:00:00;33.023;34.748000000000005;101.5;29.842
2011-12-11 18:00:00;33.887;36.091;100.9;29.351999999999997
2011-12-11 19:00:00;36.185;39.448;112.75;31.666
2011-12-11 20:00:00;39.326;44.103;125.58;33.519
2011-12-11 21:00:00;36.856;40.398;116.54;32.351
2011-12-11 22:00:00;28.921999999999997;29.381999999999998;81.579;25.409000000000002
2011-12-11 23:00:00;24.603;23.401;62.199;21.604
2011-12-12 00:00:00;22.828000000000003;20.923000000000002;52.526;19.797
2011-12-12 01:00:00;18.741;14.556;27.761;15.745999999999999
2011-12-12 02:00:00;18.125;13.494000000000002;23.238000000000003;15.097999999999999
2011-12-12 03:00:00;17.596;12.581;19.084;14.517000000000001
2011-12-12 04:00:00;18.679000000000002;14.525;27.184;15.67
2011-12-12 05:00:00;18.284000000000002;13.754000000000001;24.418000000000003;15.258
2011-12-12 06:00:00;22.525;20.352999999999998;51.067;19.52
2011-12-12 07:00:00;29.355;29.761999999999997;84.579;26.076999999999998
2011-12-12 08:00:00;43.589;47.78;145.37;39.384
2011-12-12 09:00:00;40.299;44.053999999999995;130.56;36.628
2011-12-12 10:00:00;45.736999999999995;50.695;153.13;41.61
2011-12-12 11:00:00;38.703;41.888000000000005;124.73;34.988
2011-12-12 12:00:00;39.084;42.383;126.31;35.359
2011-12-12 13:00:00;36.239000000000004;38.569;115.3;32.43
2011-12-12 14:00:00;36.817;38.309;119.1;33.666
2011-12-12 15:00:00;37.131;38.992;119.47;34.189
2011-12-12 16:00:00;38.126999999999995;40.417;123.85;34.774
2011-12-12 17:00:00;29.714000000000002;30.14;86.522;26.51
2011-12-12 18:00:00;30.886;32.866;89.35;27.11
2011-12-12 19:00:00;35.266;38.957;107.94;30.81
2011-12-12 20:00:00;38.898;44.275;120.77;34.529
2011-12-12 21:00:00;40.528;45.93899999999999;128.72;35.939
2011-12-12 22:00:00;28.496;28.965999999999998;79.95100000000001;25.114
2011-12-12 23:00:00;23.165;21.215;54.576;20.141
2011-12-13 00:00:00;22.42;20.29;50.303000000000004;19.389
2011-12-13 01:00:00;18.456;14.056;25.569000000000003;15.413
2011-12-13 02:00:00;17.878;13.039000000000001;21.244;14.800999999999998
2011-12-13 03:00:00;17.687;12.72;19.775;14.606
2011-12-13 04:00:00;18.432000000000002;14.059000000000001;25.379;15.399000000000001
2011-12-13 05:00:00;19.033;15.058;29.682;16.021
2011-12-13 06:00:00;23.629;22.01;56.784;20.553
2011-12-13 07:00:00;35.533;38.003;111.13;31.877
2011-12-13 08:00:00;35.593;36.409;122.93;33.446
2011-12-13 09:00:00;40.923;42.994;145.82;38.629
2011-12-13 10:00:00;39.097;40.976000000000006;137.07;36.76
2011-12-13 11:00:00;33.312;35.158;101.71;29.813000000000002
2011-12-13 12:00:00;36.805;39.705999999999996;116.49;33.135999999999996
2011-12-13 13:00:00;37.389;40.245;117.66;33.283
2011-12-13 14:00:00;39.635;43.674;128.61;35.554
2011-12-13 15:00:00;32.117;33.382;97.17;29.094
2011-12-13 16:00:00;38.575;41.948;123.81;34.779
2011-12-13 17:00:00;30.284000000000002;31.146;88.5;26.92
2011-12-13 18:00:00;27.99;28.087;78.078;24.741999999999997
2011-12-13 19:00:00;33.715;37.0;90.344;28.326
2011-12-13 20:00:00;39.391999999999996;44.702;113.31;33.693000000000005
2011-12-13 21:00:00;36.303000000000004;40.438;102.81;31.109
2011-12-13 22:00:00;28.002;28.104;78.152;24.749000000000002
2011-12-13 23:00:00;25.081999999999997;24.088;64.193;21.958000000000002
2011-12-14 00:00:00;20.987;18.141;42.173;17.982
2011-12-14 01:00:00;19.095;15.195;30.19;16.104
2011-12-14 02:00:00;18.581;14.342;26.565;15.574000000000002
2011-12-14 03:00:00;17.548;12.484000000000002;18.75;14.463
2011-12-14 04:00:00;17.783;12.901;20.558000000000003;14.709000000000001
2011-12-14 05:00:00;19.1;15.204;30.225;16.109
2011-12-14 06:00:00;23.932;22.486;58.464;20.879
2011-12-14 07:00:00;34.89;37.218;108.61;31.328000000000003
2011-12-14 08:00:00;37.221;40.15;118.49;33.54
2011-12-14 09:00:00;45.955;51.413000000000004;153.04;41.177
2011-12-14 10:00:00;43.99;48.552;146.73;40.522
2011-12-14 11:00:00;41.851000000000006;46.1;137.39;37.95
2011-12-14 12:00:00;37.028;39.974000000000004;117.65;33.397
2011-12-14 13:00:00;37.006;39.716;118.45;33.153
2011-12-14 14:00:00;36.559;39.772;113.9;33.553000000000004
2011-12-14 15:00:00;35.301;37.931999999999995;113.46;31.975
2011-12-14 16:00:00;36.836;39.885999999999996;117.6;33.444
2011-12-14 17:00:00;35.598;38.218;111.78;32.079
2011-12-14 18:00:00;31.165;32.192;91.318;27.436999999999998
2011-12-14 19:00:00;35.376;37.214;108.75;30.756
2011-12-14 20:00:00;35.292;37.817;108.12;31.525
2011-12-14 21:00:00;38.001;40.976000000000006;119.69;33.711
2011-12-14 22:00:00;27.933000000000003;27.996;77.578;24.616999999999997
2011-12-14 23:00:00;24.61;23.465999999999998;61.93899999999999;21.545
2011-12-15 00:00:00;20.961;18.131;41.996;17.963
2011-12-15 01:00:00;19.206;15.445;30.743000000000002;16.19
2011-12-15 02:00:00;18.7;14.614;27.191;15.667
2011-12-15 03:00:00;18.169;13.665999999999999;23.425;15.135
2011-12-15 04:00:00;18.118;13.549000000000001;23.05;15.074000000000002
2011-12-15 05:00:00;18.586;14.373;26.398000000000003;15.540999999999999
2011-12-15 06:00:00;23.002;21.218000000000004;53.318999999999996;19.923
2011-12-15 07:00:00;37.342;40.549;118.4;33.546
2011-12-15 08:00:00;39.959;44.03;130.33;36.067
2011-12-15 09:00:00;48.247;54.066;160.67;43.64
2011-12-15 10:00:00;42.625;47.223;139.88;38.504
2011-12-15 11:00:00;40.208;44.169;130.16;36.254
2011-12-15 12:00:00;34.935;37.415;108.29;31.259
2011-12-15 13:00:00;35.885999999999996;38.645;112.32;32.169000000000004
2011-12-15 14:00:00;40.925;46.438;130.31;36.311
2011-12-15 15:00:00;37.611999999999995;42.00899999999999;117.17;33.275
2011-12-15 16:00:00;33.079;35.609;99.09899999999999;29.208000000000002
2011-12-15 17:00:00;35.323;38.123000000000005;109.51;31.526999999999997
2011-12-15 18:00:00;31.449;31.758000000000003;95.415;28.399
2011-12-15 19:00:00;35.491;36.569;114.8;32.532
2011-12-15 20:00:00;41.397;43.153999999999996;138.19;38.205
2011-12-15 21:00:00;37.736;39.692;122.63;34.486999999999995
2011-12-15 22:00:00;31.209;32.234;93.07600000000001;27.948
2011-12-15 23:00:00;25.609;25.024;66.51100000000001;22.447
2011-12-16 00:00:00;20.17;16.933;37.158;17.195999999999998
2011-12-16 01:00:00;18.158;13.624;23.24;15.088
2011-12-16 02:00:00;17.792;12.987;20.471;14.703
2011-12-16 03:00:00;17.973;13.345;21.910999999999998;14.944
2011-12-16 04:00:00;18.979;15.109000000000002;29.276999999999997;16.011
2011-12-16 05:00:00;19.596;16.107;33.357;16.584
2011-12-16 06:00:00;25.526;24.855;66.206;22.33
2011-12-16 07:00:00;35.908;38.646;112.48;32.102
2011-12-16 08:00:00;43.986000000000004;47.644;154.11;40.79
2011-12-16 09:00:00;42.756;46.571000000000005;145.75;39.189
2011-12-16 10:00:00;40.5;43.727;136.74;37.089
2011-12-16 11:00:00;40.383;44.308;130.93;36.282
2011-12-16 12:00:00;38.542;41.976000000000006;123.4;34.537
2011-12-16 13:00:00;35.888000000000005;37.896;117.7;32.756
2011-12-16 14:00:00;40.161;43.482;136.2;35.626
2011-12-16 15:00:00;36.155;38.596;118.0;31.868000000000002
2011-12-16 16:00:00;34.546;37.097;105.78;30.066
2011-12-16 17:00:00;34.034;36.253;104.29;30.109
2011-12-16 18:00:00;32.131;33.23;98.075;29.808000000000003
2011-12-16 19:00:00;41.446000000000005;46.826;122.39;37.315
2011-12-16 20:00:00;40.065;44.784;118.72;36.192
2011-12-16 21:00:00;37.183;40.958;108.31;33.309
2011-12-16 22:00:00;28.799;29.093000000000004;82.14299999999999;25.752
2011-12-16 23:00:00;24.85;23.801;62.854;21.605999999999998
2011-12-17 00:00:00;20.504;17.387;39.259;17.493
2011-12-17 01:00:00;18.899;14.872;28.744;15.901
2011-12-17 02:00:00;18.601;14.389000000000001;26.605999999999998;15.595999999999998
2011-12-17 03:00:00;17.808;12.966;20.737;14.732999999999999
2011-12-17 04:00:00;18.656;14.475;27.048000000000002;15.635
2011-12-17 05:00:00;18.919;14.907;28.888;15.922
2011-12-17 06:00:00;23.081;21.274;53.878;20.065
2011-12-17 07:00:00;34.397;36.635999999999996;106.27;30.903000000000002
2011-12-17 08:00:00;41.907;46.214;137.29;38.029
2011-12-17 09:00:00;43.048;47.842;141.19;38.57
2011-12-17 10:00:00;48.075;53.74;162.6;44.521
2011-12-17 11:00:00;36.749;39.661;116.17;33.177
2011-12-17 12:00:00;32.586999999999996;34.254;98.54700000000001;29.232
2011-12-17 13:00:00;39.428000000000004;42.608999999999995;129.0;37.092
2011-12-17 14:00:00;35.834;39.336999999999996;111.04;32.53
2011-12-17 15:00:00;40.384;45.361999999999995;129.48;36.772
2011-12-17 16:00:00;31.179000000000002;32.747;92.072;28.249000000000002
2011-12-17 17:00:00;32.909;34.821;99.79299999999999;29.634
2011-12-17 18:00:00;33.569;34.898;103.3;29.333000000000002
2011-12-17 19:00:00;33.321999999999996;34.311;102.45;28.823
2011-12-17 20:00:00;39.2;41.666000000000004;127.18;34.125
2011-12-17 21:00:00;38.045;40.403;122.34;33.273
2011-12-17 22:00:00;28.697;28.962;81.47399999999999;25.289
2011-12-17 23:00:00;26.623;26.375999999999998;71.602;23.549
2011-12-18 00:00:00;19.769000000000002;16.271;34.635;16.785
2011-12-18 01:00:00;18.953;14.994000000000002;28.896;15.970999999999998
2011-12-18 02:00:00;18.622;14.453;26.503;15.63
2011-12-18 03:00:00;17.24;11.955;16.347;14.155999999999999
2011-12-18 04:00:00;18.035;13.417;22.443;15.001
2011-12-18 05:00:00;18.55;14.295;26.037;15.544
2011-12-18 06:00:00;25.335;24.522;64.999;22.247
2011-12-18 07:00:00;33.693000000000005;35.673;102.75;30.191999999999997
2011-12-18 08:00:00;42.402;46.821000000000005;133.36;38.625
2011-12-18 09:00:00;44.961000000000006;50.001000000000005;144.28;40.993
2011-12-18 10:00:00;44.4;49.29600000000001;141.88;40.479
2011-12-18 11:00:00;36.172;38.813;113.16;32.532
2011-12-18 12:00:00;39.17;42.678000000000004;125.44;35.387
2011-12-18 13:00:00;36.943000000000005;39.845;116.42;33.274
2011-12-18 14:00:00;44.605;49.621;141.15;40.719
2011-12-18 15:00:00;37.884;41.066;115.43;34.336
2011-12-18 16:00:00;38.832;42.29600000000001;120.73;35.184
2011-12-18 17:00:00;36.747;39.632;114.56;33.099000000000004
2011-12-18 18:00:00;35.171;37.64;114.49;31.38
2011-12-18 19:00:00;32.409;34.078;106.27;28.213
2011-12-18 20:00:00;31.851;32.973;107.88;28.364
2011-12-18 21:00:00;32.702;34.522;107.81;28.875999999999998
2011-12-18 22:00:00;31.506;32.852;95.04299999999999;28.054000000000002
2011-12-18 23:00:00;24.533;23.325;60.903;21.447
2011-12-19 00:00:00;21.814;19.428;46.96;18.805999999999997
2011-12-19 01:00:00;19.616;16.093;33.52;16.58
2011-12-19 02:00:00;18.445;14.127;25.403000000000002;15.370999999999999
2011-12-19 03:00:00;17.802;12.982000000000001;20.67;14.737
2011-12-19 04:00:00;18.23;13.742;23.899;15.19
2011-12-19 05:00:00;19.971;16.671;35.81;16.938
2011-12-19 06:00:00;23.212;21.476999999999997;54.496;20.08
2011-12-19 07:00:00;34.586999999999996;36.88;106.94;30.831
2011-12-19 08:00:00;44.794;49.841;148.6;40.35
2011-12-19 09:00:00;51.81399999999999;58.553000000000004;176.1;46.891999999999996
2011-12-19 10:00:00;47.651;53.396;159.9;43.047
2011-12-19 11:00:00;41.813;46.083999999999996;136.76;37.641
2011-12-19 12:00:00;38.823;42.316;124.58;34.812
2011-12-19 13:00:00;37.41;40.516999999999996;118.79;33.507
2011-12-19 14:00:00;37.924;41.604;119.25;32.695
2011-12-19 15:00:00;37.907;41.583;119.24;32.727
2011-12-19 16:00:00;34.937;37.596;107.43;30.41
2011-12-19 17:00:00;32.238;33.865;96.632;28.424
2011-12-19 18:00:00;33.146;34.533;102.52;30.809
2011-12-19 19:00:00;28.421999999999997;28.315;80.458;26.236
2011-12-19 20:00:00;32.654;33.345;103.5;31.15
2011-12-19 21:00:00;33.577;35.083;103.8;31.33
2011-12-19 22:00:00;26.879;26.487;73.215;23.901
2011-12-19 23:00:00;25.531;24.785;66.212;22.269000000000002
2011-12-20 00:00:00;20.678;17.677;40.317;17.680999999999997
2011-12-20 01:00:00;19.823;16.424;34.867;16.792
2011-12-20 02:00:00;18.407;14.054;25.141;15.335999999999999
2011-12-20 03:00:00;18.482;14.214;25.772;15.470999999999998
2011-12-20 04:00:00;18.094;13.491;22.901;15.049000000000001
2011-12-20 05:00:00;18.37;13.954;24.886999999999997;15.295
2011-12-20 06:00:00;25.175;24.3;64.493;21.965999999999998
2011-12-20 07:00:00;36.451;39.292;114.75;32.58
2011-12-20 08:00:00;43.544;48.257;143.64;39.187
2011-12-20 09:00:00;47.176;52.788000000000004;158.04;42.589
2011-12-20 10:00:00;44.338;49.251999999999995;146.82;39.955
2011-12-20 11:00:00;41.038000000000004;45.11;133.62;36.9
2011-12-20 12:00:00;35.805;38.44;112.04;31.964000000000002
2011-12-20 13:00:00;40.586;44.044;133.82;36.048
2011-12-20 14:00:00;37.677;41.722;116.5;32.804
2011-12-20 15:00:00;34.806;37.527;106.44;29.951
2011-12-20 16:00:00;35.815;38.754;111.07;31.211
2011-12-20 17:00:00;39.146;42.86600000000001;125.55;34.861999999999995
2011-12-20 18:00:00;31.218000000000004;32.021;94.04;28.875
2011-12-20 19:00:00;30.61;31.035999999999998;91.919;28.701999999999998
2011-12-20 20:00:00;38.851;41.523;127.59;37.113
2011-12-20 21:00:00;30.044;30.395;89.03299999999999;27.893
2011-12-20 22:00:00;31.849;33.2;95.736;28.721999999999998
2011-12-20 23:00:00;25.978;25.435;68.344;22.7
2011-12-21 00:00:00;22.369;20.271;50.013000000000005;19.357
2011-12-21 01:00:00;18.942999999999998;14.984000000000002;28.985;15.964
2011-12-21 02:00:00;17.903;13.162;21.344;14.859000000000002
2011-12-21 03:00:00;17.811;13.009;20.677;14.752
2011-12-21 04:00:00;18.346;13.962;24.705;15.32
2011-12-21 05:00:00;18.312;13.875;24.425;15.29
2011-12-21 06:00:00;24.682;23.633000000000003;62.1;21.646
2011-12-21 07:00:00;35.283;37.828;109.99;31.768
2011-12-21 08:00:00;39.059;42.621;125.73;35.359
2011-12-21 09:00:00;50.364;56.825;170.69;45.996
2011-12-21 10:00:00;41.608000000000004;45.842;136.1;37.789
2011-12-21 11:00:00;40.464;44.413999999999994;131.47;36.713
2011-12-21 12:00:00;35.378;37.923;110.41;31.871
2011-12-21 13:00:00;33.344;35.263000000000005;101.79;29.921999999999997
2011-12-21 14:00:00;39.993;44.56399999999999;128.88;37.129
2011-12-21 15:00:00;36.851;40.445;116.04;34.021
2011-12-21 16:00:00;35.954;39.098;112.41;32.885999999999996
2011-12-21 17:00:00;32.602;34.406;98.459;29.328000000000003
2011-12-21 18:00:00;33.26;34.496;101.96;29.041999999999998
2011-12-21 19:00:00;33.879;34.738;105.93;29.1
2011-12-21 20:00:00;37.003;39.229;116.88;32.36
2011-12-21 21:00:00;34.52;35.957;107.47;30.05
2011-12-21 22:00:00;29.641;30.191;85.691;26.148000000000003
2011-12-21 23:00:00;23.493000000000002;21.872;56.001000000000005;20.479
2011-12-22 00:00:00;22.340999999999998;20.202;49.845;19.314
2011-12-22 01:00:00;19.301;15.562000000000001;31.148000000000003;16.269000000000002
2011-12-22 02:00:00;17.457;12.3;17.723;14.33
2011-12-22 03:00:00;18.152;13.607999999999999;23.25;15.104000000000001
2011-12-22 04:00:00;18.118;13.520999999999999;22.999000000000002;15.061
2011-12-22 05:00:00;19.32;15.594000000000001;31.278000000000002;16.288
2011-12-22 06:00:00;20.81;17.852;40.705999999999996;17.750999999999998
2011-12-22 07:00:00;34.222;36.414;104.87;30.549
2011-12-22 08:00:00;42.948;47.548;140.54;38.733000000000004
2011-12-22 09:00:00;49.461000000000006;55.69;166.2;44.827
2011-12-22 10:00:00;49.218999999999994;55.413000000000004;165.21;44.626000000000005
2011-12-22 11:00:00;40.463;44.408;130.7;36.474000000000004
2011-12-22 12:00:00;36.643;39.554;114.94;32.847
2011-12-22 13:00:00;40.936;45.058;132.61;36.915
2011-12-22 14:00:00;32.801;35.093;93.807;28.555
2011-12-22 15:00:00;29.768;30.949;81.282;25.794
2011-12-22 16:00:00;38.48;42.438;118.68;34.071999999999996
2011-12-22 17:00:00;32.435;34.185;96.361;28.758000000000003
2011-12-22 18:00:00;31.057;31.68;96.149;28.198
2011-12-22 19:00:00;33.616;34.721;109.38;30.909000000000002
2011-12-22 20:00:00;40.898;43.77;141.13;38.010999999999996
2011-12-22 21:00:00;36.46;38.455;120.97;33.565
2011-12-22 22:00:00;32.028;33.389;97.406;28.763
2011-12-22 23:00:00;21.031999999999996;18.203;41.93;17.972
2011-12-23 00:00:00;21.846;19.483;47.107;18.848
2011-12-23 01:00:00;19.133;15.28;30.337;16.143
2011-12-23 02:00:00;18.814;14.769;28.113000000000003;15.819
2011-12-23 03:00:00;18.093;13.524000000000001;22.811;15.059000000000001
2011-12-23 04:00:00;18.158;13.62;23.31;15.123
2011-12-23 05:00:00;18.961;14.988;29.154;15.964
2011-12-23 06:00:00;23.340999999999998;21.643;55.273;20.296
2011-12-23 07:00:00;37.400999999999996;40.457;118.97;33.681999999999995
2011-12-23 08:00:00;42.458999999999996;45.744;131.94;37.905
2011-12-23 09:00:00;40.973;43.958;126.87;36.567
2011-12-23 10:00:00;50.063;55.18;161.54;44.99100000000001
2011-12-23 11:00:00;39.388000000000005;42.961999999999996;127.25;35.58
2011-12-23 12:00:00;36.913000000000004;39.811;116.96;33.226
2011-12-23 13:00:00;37.875;42.813;119.12;32.575
2011-12-23 14:00:00;39.672;43.816;134.31;34.82
2011-12-23 15:00:00;38.591;42.951;125.27;33.542
2011-12-23 16:00:00;37.306;40.303000000000004;118.58;33.583
2011-12-23 17:00:00;32.871;34.573;99.816;29.372
2011-12-23 18:00:00;31.114;32.295;92.14399999999999;27.714000000000002
2011-12-23 19:00:00;33.051;35.043;103.49;30.718000000000004
2011-12-23 20:00:00;35.848;38.438;119.3;34.319
2011-12-23 21:00:00;32.067;33.339;103.05;30.362
2011-12-23 22:00:00;32.199;33.758;96.87100000000001;28.75
2011-12-23 23:00:00;27.484;27.459;75.694;24.269000000000002
2011-12-24 00:00:00;22.119;19.879;48.645;19.105999999999998
2011-12-24 01:00:00;19.413;15.735;32.476;16.406
2011-12-24 02:00:00;18.805;14.739;28.326;15.784
2011-12-24 03:00:00;17.51;12.431;18.408;14.425999999999998
2011-12-24 04:00:00;18.295;13.854000000000001;24.359;15.262
2011-12-24 05:00:00;19.046;15.119000000000002;29.984;16.029
2011-12-24 06:00:00;23.892;22.423000000000002;58.461000000000006;20.785999999999998
2011-12-24 07:00:00;30.893;31.930999999999997;91.62899999999999;27.433000000000003
2011-12-24 08:00:00;40.943000000000005;44.528;123.53;36.983000000000004
2011-12-24 09:00:00;40.124;43.298;122.17;36.039
2011-12-24 10:00:00;43.383;47.488;134.81;39.145
2011-12-24 11:00:00;45.96;51.206;154.25;41.605
2011-12-24 12:00:00;33.793;35.73;104.37;30.189
2011-12-24 13:00:00;38.186;40.606;125.85;33.685
2011-12-24 14:00:00;42.98;46.57899999999999;148.93;37.586999999999996
2011-12-24 15:00:00;39.179;41.888000000000005;132.84;34.183
2011-12-24 16:00:00;35.078;37.34;112.05;31.061
2011-12-24 17:00:00;30.971;32.052;92.585;27.46
2011-12-24 18:00:00;32.419000000000004;34.149;94.671;29.438000000000002
2011-12-24 19:00:00;36.754;41.403999999999996;116.29;33.923
2011-12-24 20:00:00;40.048;45.045;134.93;37.898
2011-12-24 21:00:00;35.704;39.346;115.26;33.211
2011-12-24 22:00:00;29.906;30.7;85.904;26.662
2011-12-24 23:00:00;23.695999999999998;22.084;57.494;20.561999999999998
2011-12-25 00:00:00;21.744;19.29;46.474;18.72
2011-12-25 01:00:00;19.425;15.744000000000002;32.163000000000004;16.37
2011-12-25 02:00:00;18.171;13.599;23.27;15.065
2011-12-25 03:00:00;17.477;12.339;18.067999999999998;14.373
2011-12-25 04:00:00;18.489;14.174000000000001;25.715;15.452
2011-12-25 05:00:00;19.215;15.394;30.759;16.156
