index;flow_meter1;flow_meter2;flow_meter3;flow_meter4
2013-08-27 07:00:00;38.321999999999996;41.729;122.79;34.295
2013-08-27 08:00:00;43.675;50.131;141.98;36.381
2013-08-27 09:00:00;49.678999999999995;57.541000000000004;164.76;41.593999999999994
2013-08-27 10:00:00;45.65;52.297;149.63;38.396
2013-08-27 11:00:00;46.181000000000004;51.508;154.41;41.753
2013-08-27 12:00:00;42.403999999999996;46.827;139.36;38.208
2013-08-27 13:00:00;38.674;40.993;124.85;36.063
2013-08-27 14:00:00;51.031000000000006;56.928999999999995;172.7;47.683
2013-08-27 15:00:00;50.47;55.628;172.7;46.762
2013-08-27 16:00:00;38.146;41.488;122.09;34.246
2013-08-27 17:00:00;38.015;41.333;121.53;34.086999999999996
2013-08-27 18:00:00;30.134;31.072;88.041;26.572
2013-08-27 19:00:00;33.407;34.763000000000005;104.49;30.81
2013-08-27 20:00:00;38.922;41.703;127.96;37.021
2013-08-27 21:00:00;37.727;40.525999999999996;121.88;35.647
2013-08-27 22:00:00;34.385999999999996;36.735;106.35;30.631999999999998
2013-08-27 23:00:00;27.273000000000003;27.281;75.04899999999999;23.839000000000002
2013-08-28 00:00:00;23.526;22.095;56.888999999999996;20.208
2013-08-28 01:00:00;19.777;16.488;35.747;16.39
2013-08-28 02:00:00;20.12;17.086;37.806999999999995;16.734
2013-08-28 03:00:00;18.197;13.915999999999999;25.504;14.780999999999999
2013-08-28 04:00:00;19.614;16.292;35.016;16.285999999999998
2013-08-28 05:00:00;19.387;15.864;33.319;15.979000000000001
2013-08-28 06:00:00;23.951;22.662;58.708;20.488000000000003
2013-08-28 07:00:00;41.428000000000004;45.691;134.62;36.98
2013-08-28 08:00:00;46.245;52.485;150.38;42.148999999999994
2013-08-28 09:00:00;50.269;57.185;167.12;45.727
2013-08-28 10:00:00;52.321000000000005;59.803999999999995;174.64;47.68600000000001
2013-08-28 11:00:00;49.183;55.285;165.17;44.261
2013-08-28 12:00:00;43.895;48.718999999999994;144.36;39.328
2013-08-28 13:00:00;38.802;42.825;122.01;35.033
2013-08-28 14:00:00;36.785;40.385999999999996;108.21;31.665
2013-08-28 15:00:00;36.038000000000004;39.317;105.91;30.965999999999998
2013-08-28 16:00:00;45.836000000000006;51.261;148.04;39.817
2013-08-28 17:00:00;35.316;37.827;108.83;31.026
2013-08-28 18:00:00;40.282;44.236999999999995;136.32;37.981
2013-08-28 19:00:00;38.929;40.971000000000004;137.63;35.872
2013-08-28 20:00:00;38.672;40.804;135.91;35.75
2013-08-28 21:00:00;36.585;38.363;125.34;33.501
2013-08-28 22:00:00;31.018;32.32;93.012;27.778000000000002
2013-08-28 23:00:00;25.671999999999997;25.066999999999997;66.918;22.136
2013-08-29 00:00:00;23.089000000000002;21.461;54.65;19.772000000000002
2013-08-29 01:00:00;19.375999999999998;15.850999999999999;33.531;16.043
2013-08-29 02:00:00;18.879;15.065;30.258000000000003;15.520999999999999
2013-08-29 03:00:00;18.543;14.523;27.919;15.155
2013-08-29 04:00:00;18.483;14.392999999999999;27.514;15.083
2013-08-29 05:00:00;20.3;17.354;39.314;17.0
2013-08-29 06:00:00;25.191999999999997;24.454;65.322;21.826999999999998
2013-08-29 07:00:00;33.388000000000005;35.374;102.36;29.67
2013-08-29 08:00:00;50.544;57.321000000000005;155.65;46.586000000000006
2013-08-29 09:00:00;49.827;56.346000000000004;154.32;45.879
2013-08-29 10:00:00;48.21;54.313;149.37;44.343
2013-08-29 11:00:00;42.003;46.342;138.04;37.902
2013-08-29 12:00:00;39.916;43.735;129.56;35.93
2013-08-29 13:00:00;39.335;42.165;130.29;34.644
2013-08-29 14:00:00;47.673;53.121;164.62;43.18
2013-08-29 15:00:00;46.894;52.122;161.61;42.412
2013-08-29 16:00:00;37.662;41.045;121.09;34.088
2013-08-29 17:00:00;35.586999999999996;38.271;111.85;31.899
2013-08-29 18:00:00;37.172;40.042;116.6;32.824
2013-08-29 19:00:00;34.936;37.777;116.67;30.744
2013-08-29 20:00:00;39.069;42.769;134.55;34.358000000000004
2013-08-29 21:00:00;41.297;45.711000000000006;143.38;36.565
2013-08-29 22:00:00;32.549;34.234;98.221;28.8
2013-08-29 23:00:00;25.589000000000002;24.953000000000003;67.235;22.258000000000003
2013-08-30 00:00:00;23.086;21.456;54.638000000000005;19.772000000000002
2013-08-30 01:00:00;19.332;15.761;33.398;16.026
2013-08-30 02:00:00;19.572;16.195999999999998;34.996;16.294
2013-08-30 03:00:00;18.783;14.935;29.55;15.412
2013-08-30 04:00:00;19.597;16.265;34.908;16.269000000000002
2013-08-30 05:00:00;18.875;15.01;30.39;15.530999999999999
2013-08-30 06:00:00;25.78;25.248;68.37899999999999;22.456999999999997
2013-08-30 07:00:00;35.402;37.94;111.17;31.680999999999997
2013-08-30 08:00:00;41.108000000000004;45.137;134.76;37.122
2013-08-30 09:00:00;49.104;55.108999999999995;166.54;44.68
2013-08-30 10:00:00;46.043;51.312;154.54;41.848
2013-08-30 11:00:00;45.375;50.516000000000005;151.83;41.227
2013-08-30 12:00:00;40.705;44.663999999999994;133.13;36.82
2013-08-30 13:00:00;38.885;42.875;128.79;35.264
2013-08-30 14:00:00;47.585;52.628;163.43;44.717
2013-08-30 15:00:00;40.841;44.3;135.7;38.066
2013-08-30 16:00:00;35.317;37.687;113.06;32.384
2013-08-30 17:00:00;39.974000000000004;43.756;130.79;36.321999999999996
2013-08-30 18:00:00;31.180999999999997;32.604;89.669;26.666999999999998
2013-08-30 19:00:00;41.727;46.458999999999996;130.97;35.699
2013-08-30 20:00:00;43.221000000000004;48.318000000000005;136.87;37.047
2013-08-30 21:00:00;41.773999999999994;46.416000000000004;132.03;36.037
2013-08-30 22:00:00;31.636;33.114000000000004;93.794;27.766
2013-08-30 23:00:00;24.406999999999996;23.232;61.777;21.171999999999997
2013-08-31 00:00:00;21.004;18.355999999999998;43.347;17.699
2013-08-31 01:00:00;19.39;15.888;33.571;16.047
2013-08-31 02:00:00;18.761;14.873;29.404;15.384
2013-08-31 03:00:00;17.989;13.565999999999999;24.016;14.558
2013-08-31 04:00:00;18.031;13.620999999999999;24.329;14.599
2013-08-31 05:00:00;19.096;15.41;31.668000000000003;15.732000000000001
2013-08-31 06:00:00;24.45;23.412;61.576;21.083000000000002
2013-08-31 07:00:00;34.178000000000004;36.413000000000004;105.54;30.379
2013-08-31 08:00:00;40.832;44.868;133.02;36.67
2013-08-31 09:00:00;50.588;56.824;170.15;45.744
2013-08-31 10:00:00;41.05;45.306999999999995;135.14;37.02
2013-08-31 11:00:00;44.041000000000004;48.928000000000004;145.88;39.759
2013-08-31 12:00:00;38.198;41.54600000000001;122.27;34.239000000000004
2013-08-31 13:00:00;34.311;36.845;103.67;30.235
2013-08-31 14:00:00;38.992;41.656000000000006;129.11;35.510999999999996
2013-08-31 15:00:00;35.649;38.728;110.84;31.61
2013-08-31 16:00:00;38.72;42.25;124.4;34.719
2013-08-31 17:00:00;33.788000000000004;35.885;103.87;30.045
2013-08-31 18:00:00;32.167;33.813;96.90799999999999;28.513
2013-08-31 19:00:00;30.995;32.259;93.274;27.813000000000002
2013-08-31 20:00:00;34.349000000000004;36.411;104.71;30.46
2013-08-31 21:00:00;32.946;35.043;100.3;28.886
2013-08-31 22:00:00;28.088;28.372;78.831;24.61
2013-08-31 23:00:00;25.677;25.095;67.543;22.287
2013-09-01 00:00:00;21.371;18.923;45.431999999999995;18.067
2013-09-01 01:00:00;19.511;16.067;34.176;16.17
2013-09-01 02:00:00;18.363;14.171;26.504;14.950999999999999
2013-09-01 03:00:00;18.083;13.734000000000002;24.688000000000002;14.66
2013-09-01 04:00:00;18.855999999999998;15.054;30.052;15.488
2013-09-01 05:00:00;19.252;15.651;32.527;15.890999999999998
2013-09-01 06:00:00;23.923000000000002;22.621;58.688;20.555
2013-09-01 07:00:00;33.126;34.981;100.69;29.353
2013-09-01 08:00:00;35.718;38.281;111.37;32.419000000000004
2013-09-01 09:00:00;45.458;50.678000000000004;151.39;41.838
2013-09-01 10:00:00;38.365;41.681999999999995;122.44;34.954
2013-09-01 11:00:00;38.041;41.263999999999996;121.15;34.05
2013-09-01 12:00:00;39.875;43.62;128.57;35.768
2013-09-01 13:00:00;37.255;40.79;116.22;32.009
2013-09-01 14:00:00;41.4;45.799;128.69;34.991
2013-09-01 15:00:00;41.836000000000006;46.276;130.9;35.68
2013-09-01 16:00:00;33.065;34.589;98.742;29.232
2013-09-01 17:00:00;34.838;37.111;107.39;30.983
2013-09-01 18:00:00;31.185;32.934;95.431;27.749000000000002
2013-09-01 19:00:00;39.515;43.246;133.27;36.152
2013-09-01 20:00:00;41.706;45.733999999999995;142.78;38.879
2013-09-01 21:00:00;45.543;50.61;157.88;42.355
2013-09-01 22:00:00;30.524;31.756999999999998;90.43299999999999;27.033
2013-09-01 23:00:00;26.619;26.34;71.562;23.201
2013-09-02 00:00:00;21.755;19.502;47.54600000000001;18.455
2013-09-02 01:00:00;19.278;15.7;32.834;15.931
2013-09-02 02:00:00;18.514;14.448;27.715;15.119000000000002
2013-09-02 03:00:00;17.433;12.568;20.002;13.959000000000001
2013-09-02 04:00:00;17.93;13.442;23.604;14.489
2013-09-02 05:00:00;19.63;16.289;35.126999999999995;16.294
2013-09-02 06:00:00;24.086;22.889;59.763000000000005;20.726999999999997
2013-09-02 07:00:00;27.629;27.697;76.779;24.128
2013-09-02 08:00:00;38.924;42.126999999999995;133.04;35.196999999999996
2013-09-02 09:00:00;44.713;48.802;158.59;41.165
2013-09-02 10:00:00;39.900999999999996;43.1;137.21;36.431
2013-09-02 11:00:00;43.278999999999996;47.997;142.81;39.041
2013-09-02 12:00:00;36.36;39.196;114.68;32.503
2013-09-02 13:00:00;44.635;50.706;140.12;36.766999999999996
2013-09-02 14:00:00;41.42;46.512;129.58;34.326
2013-09-02 15:00:00;40.047;44.648;124.33;33.339
2013-09-02 16:00:00;33.649;35.658;103.34;29.921
2013-09-02 17:00:00;32.458;34.134;98.212;28.78
2013-09-02 18:00:00;30.633000000000003;31.784000000000002;90.23100000000001;27.04
2013-09-02 19:00:00;33.603;35.134;102.25;32.247
2013-09-02 20:00:00;30.671999999999997;31.593000000000004;87.765;28.615
2013-09-02 21:00:00;33.533;35.305;100.64;31.555
2013-09-02 22:00:00;27.581999999999997;27.691;76.48899999999999;24.114
2013-09-02 23:00:00;25.309;24.584;65.759;21.929000000000002
2013-09-03 00:00:00;22.116999999999997;20.052;49.526;18.813
2013-09-03 01:00:00;18.967;15.192;31.02;15.652000000000001
2013-09-03 02:00:00;17.698;13.017999999999999;22.135;14.277999999999999
2013-09-03 03:00:00;17.174;12.095;18.086;13.68
2013-09-03 04:00:00;18.219;13.953;25.655;14.800999999999998
2013-09-03 05:00:00;18.882;15.06;30.468000000000004;15.554
2013-09-03 06:00:00;23.505;22.059;57.20399999999999;20.256
2013-09-03 07:00:00;31.804000000000002;33.309;95.94;28.291999999999998
2013-09-03 08:00:00;39.604;43.583999999999996;126.79;35.488
2013-09-03 09:00:00;45.898999999999994;50.879;156.51;42.051
2013-09-03 10:00:00;41.574;45.792;136.86;37.69
2013-09-03 11:00:00;43.721000000000004;48.536;145.44;39.728
2013-09-03 12:00:00;33.841;35.929;104.81;30.331
2013-09-03 13:00:00;35.54;38.157;111.88;31.912
2013-09-03 14:00:00;35.527;38.14;116.83;33.421
2013-09-03 15:00:00;38.57;42.066;129.71;36.453
2013-09-03 16:00:00;29.355999999999998;30.057;87.626;26.718000000000004
2013-09-03 17:00:00;34.074;36.292;106.53;30.769000000000002
2013-09-03 18:00:00;35.574;38.263000000000005;106.98;30.372
2013-09-03 19:00:00;36.22;38.736999999999995;108.22;30.878
2013-09-03 20:00:00;42.376000000000005;47.339;131.38;35.238
2013-09-03 21:00:00;40.774;44.95;126.92;34.8
2013-09-03 22:00:00;31.811999999999998;33.324;94.301;27.857
2013-09-03 23:00:00;26.741;26.575;73.204;23.505
2013-09-04 00:00:00;21.566999999999997;19.215999999999998;46.508;18.269000000000002
2013-09-04 01:00:00;19.335;15.795;33.204;15.992
2013-09-04 02:00:00;18.849;15.022;30.0;15.478
2013-09-04 03:00:00;17.774;13.183;22.479;14.325999999999999
2013-09-04 04:00:00;18.572;14.568;28.12;15.183
2013-09-04 05:00:00;19.26;15.681;32.743;15.905
2013-09-04 06:00:00;25.410999999999998;24.773000000000003;66.266;22.017
2013-09-04 07:00:00;31.361;32.711;93.455;27.7
2013-09-04 08:00:00;41.863;45.145;129.77;37.14
2013-09-04 09:00:00;48.981;54.138999999999996;156.07;43.097
2013-09-04 10:00:00;48.254;52.847;155.83;43.871
2013-09-04 11:00:00;40.577;44.585;132.06;36.529
2013-09-04 12:00:00;39.588;43.342;127.98;35.57
2013-09-04 13:00:00;43.223;48.222;147.41;39.611999999999995
2013-09-04 14:00:00;36.514;40.415;117.93;32.069
2013-09-04 15:00:00;41.458;45.968999999999994;139.68;38.148
2013-09-04 16:00:00;35.454;38.025;110.87;31.625999999999998
2013-09-04 17:00:00;36.148;38.952;113.77;32.29
2013-09-04 18:00:00;33.016999999999996;34.933;100.56;29.320999999999998
2013-09-04 19:00:00;31.598000000000003;33.373000000000005;96.773;27.974
2013-09-04 20:00:00;37.038000000000004;40.99100000000001;123.05;33.645
2013-09-04 21:00:00;32.573;34.832;102.12;29.107
2013-09-04 22:00:00;28.936;29.509;82.632;25.421
2013-09-04 23:00:00;24.459;23.37;61.598;21.104
2013-09-05 00:00:00;21.749000000000002;19.498;47.525;18.445999999999998
2013-09-05 01:00:00;19.695999999999998;16.385;35.521;16.368
2013-09-05 02:00:00;19.528;16.151;34.461;16.198
2013-09-05 03:00:00;18.377;14.251;26.759;14.98
2013-09-05 04:00:00;18.500999999999998;14.444;27.63;15.107000000000001
2013-09-05 05:00:00;19.604;16.245;34.961999999999996;16.267
2013-09-05 06:00:00;24.275;23.16;60.705;20.912
2013-09-05 07:00:00;36.316;39.186;114.49;32.406
2013-09-05 08:00:00;41.42100000000001;45.613;135.4;37.229
2013-09-05 09:00:00;48.825;54.851000000000006;164.75;44.2
2013-09-05 10:00:00;37.74;40.902;120.43;33.809
2013-09-05 11:00:00;37.071;40.078;117.65;33.174
2013-09-05 12:00:00;39.74;43.525;128.56;35.674
2013-09-05 13:00:00;36.715;40.139;114.33;33.214
2013-09-05 14:00:00;41.585;46.547;133.26;38.006
2013-09-05 15:00:00;42.386;47.486000000000004;136.8;38.691
2013-09-05 16:00:00;40.05;43.912;129.81;35.976
2013-09-05 17:00:00;31.725;33.162;95.014;28.094
2013-09-05 18:00:00;28.915;29.471999999999998;82.586;25.406999999999996
2013-09-05 19:00:00;30.119;30.679000000000002;89.538;26.205
2013-09-05 20:00:00;36.914;39.214;119.79;32.364000000000004
2013-09-05 21:00:00;34.955;36.868;110.98;30.675
2013-09-05 22:00:00;28.678;29.186999999999998;81.508;25.194000000000003
2013-09-05 23:00:00;25.748;25.2;67.87899999999999;22.364
2013-09-06 00:00:00;19.727999999999998;16.349;35.72;16.389
2013-09-06 01:00:00;19.364;15.844000000000001;33.4;16.02
2013-09-06 02:00:00;18.691;14.755;28.935;15.309000000000001
2013-09-06 03:00:00;17.896;13.401;23.355;14.458
2013-09-06 04:00:00;18.608;14.629000000000001;28.364;15.222000000000001
2013-09-06 05:00:00;18.741;14.811;29.283;15.353
2013-09-06 06:00:00;24.734;23.815;62.973;21.359
2013-09-06 07:00:00;37.593;40.829;119.77;33.614000000000004
2013-09-06 08:00:00;42.81100000000001;47.36600000000001;140.98;38.539
2013-09-06 09:00:00;46.775;52.301;156.72;42.286
2013-09-06 10:00:00;39.933;43.701;129.39;35.876999999999995
2013-09-06 11:00:00;40.875;44.935;133.18;36.765
2013-09-06 12:00:00;39.008;42.586999999999996;125.59;34.995
2013-09-06 13:00:00;36.766;39.263000000000005;118.12;32.488
2013-09-06 14:00:00;42.74100000000001;47.781000000000006;138.92;38.067
2013-09-06 15:00:00;37.633;40.836999999999996;119.83;34.452
2013-09-06 16:00:00;35.589;38.203;111.46;31.76
2013-09-06 17:00:00;33.894;36.031;104.32;30.145
2013-09-06 18:00:00;29.717;30.555;86.178;26.17
2013-09-06 19:00:00;30.767;31.74;91.581;27.726999999999997
2013-09-06 20:00:00;33.284;35.556999999999995;100.62;29.018
2013-09-06 21:00:00;32.784;34.522;99.889;29.016
2013-09-06 22:00:00;31.092;32.414;92.23700000000001;27.483
2013-09-06 23:00:00;25.96;25.491999999999997;68.891;22.566
2013-09-07 00:00:00;21.023000000000003;18.385;43.45;17.719
2013-09-07 01:00:00;19.227;15.618;32.505;15.877
2013-09-07 02:00:00;18.156;13.825;25.215;14.732000000000001
2013-09-07 03:00:00;17.980999999999998;13.552999999999999;23.96;14.55
2013-09-07 04:00:00;18.292;14.08;26.171;14.880999999999998
2013-09-07 05:00:00;18.843;14.985;29.974;15.462
2013-09-07 06:00:00;24.691;23.755;62.763000000000005;21.316999999999997
2013-09-07 07:00:00;33.536;35.574;102.81;29.769000000000002
2013-09-07 08:00:00;46.422;50.729;146.89;41.347
2013-09-07 09:00:00;47.076;51.582;149.98;42.033
2013-09-07 10:00:00;41.795;45.175;130.45;37.22
2013-09-07 11:00:00;40.499;44.483000000000004;131.72;36.429
2013-09-07 12:00:00;36.902;39.898;116.96;33.013000000000005
2013-09-07 13:00:00;40.043;43.928000000000004;129.79;35.97
2013-09-07 14:00:00;38.805;42.302;124.78;34.79
2013-09-07 15:00:00;34.574;36.871;107.22;30.794
2013-09-07 16:00:00;40.99100000000001;45.137;133.62;36.857
2013-09-07 17:00:00;35.045;37.527;109.18;31.244
2013-09-07 18:00:00;30.101999999999997;31.064;87.881;26.55
2013-09-07 19:00:00;35.366;39.291;119.2;32.09
2013-09-07 20:00:00;33.859;37.1;111.61;30.57
2013-09-07 21:00:00;34.888000000000005;38.393;115.58;31.533
2013-09-07 22:00:00;27.493000000000002;27.539;76.041;24.033
2013-09-07 23:00:00;25.329;24.596;65.834;21.949
2013-09-08 00:00:00;20.987;18.333;43.257;17.678
2013-09-08 01:00:00;19.592;16.195;35.159;16.292
2013-09-08 02:00:00;18.980999999999998;15.224;31.203000000000003;15.652999999999999
2013-09-08 03:00:00;17.993;13.574000000000002;24.046999999999997;14.562999999999999
2013-09-08 04:00:00;18.595;14.607000000000001;28.276;15.208
2013-09-08 05:00:00;18.521;14.421;28.028000000000002;15.144
2013-09-08 06:00:00;24.71;23.735;63.297;21.389
2013-09-08 07:00:00;33.298;35.184;102.45;29.629
2013-09-08 08:00:00;37.31;39.639;124.16;34.065
2013-09-08 09:00:00;47.751000000000005;52.657;166.58;43.988
2013-09-08 10:00:00;44.94;49.203;155.39;41.38
2013-09-08 11:00:00;40.779;44.722;133.66;36.824
2013-09-08 12:00:00;39.211999999999996;42.739;127.33;35.329
2013-09-08 13:00:00;36.92;40.301;120.68;33.318000000000005
2013-09-08 14:00:00;34.833;36.04;111.39;31.590999999999998
2013-09-08 15:00:00;32.541;33.6;103.56;29.495
2013-09-08 16:00:00;34.64;36.516;111.36;31.355999999999998
2013-09-08 17:00:00;34.614000000000004;36.781;109.0;31.041999999999998
2013-09-08 18:00:00;35.805;39.246;107.01;31.256999999999998
2013-09-08 19:00:00;33.312;36.792;91.177;28.096
2013-09-08 20:00:00;35.084;38.936;98.11399999999999;29.738000000000003
2013-09-08 21:00:00;38.622;44.343;113.65;35.048
2013-09-08 22:00:00;29.96;31.919;88.427;28.283
2013-09-08 23:00:00;26.2;26.65;73.12899999999999;24.910999999999998
2013-09-09 00:00:00;22.47;21.535999999999998;54.105;21.201
2013-09-09 01:00:00;19.301;16.75;36.075;18.017
2013-09-09 02:00:00;18.619;15.667;31.664;17.31
2013-09-09 03:00:00;17.930999999999997;14.54;26.985;16.595
2013-09-09 04:00:00;19.206;16.659000000000002;35.507;17.926
2013-09-09 05:00:00;20.375;18.48;42.622;19.119
2013-09-09 06:00:00;24.505;24.436;64.42399999999999;23.183000000000003
2013-09-09 07:00:00;37.628;41.762;122.04;35.69
2013-09-09 08:00:00;37.388000000000005;42.505;118.4;36.345
2013-09-09 09:00:00;45.6;52.711000000000006;148.01;44.126999999999995
2013-09-09 10:00:00;47.202;54.861000000000004;155.75;45.68899999999999
2013-09-09 11:00:00;37.842;41.891000000000005;122.91;35.904
2013-09-09 12:00:00;45.19;51.233999999999995;152.45;42.826
2013-09-09 13:00:00;37.771;41.107;125.56;35.204
2013-09-09 14:00:00;42.36600000000001;46.263000000000005;141.15;37.681999999999995
2013-09-09 15:00:00;38.225;41.078;124.28;33.827
2013-09-09 16:00:00;34.157;36.365;105.45;30.416999999999998
2013-09-09 17:00:00;33.457;36.199;105.53;31.416999999999998
2013-09-09 18:00:00;31.389;33.508;96.669;29.425
2013-09-09 19:00:00;29.868000000000002;30.913;92.736;28.109
2013-09-09 20:00:00;36.559;39.342;119.38;33.357
2013-09-09 21:00:00;30.534000000000002;32.111999999999995;95.189;27.948
2013-09-09 22:00:00;26.403000000000002;26.773000000000003;74.472;24.621
2013-09-09 23:00:00;26.037;26.316;72.756;24.261
2013-09-10 00:00:00;20.84;18.805999999999997;46.52;19.107
2013-09-10 01:00:00;19.98;17.55;41.493;18.18
2013-09-10 02:00:00;19.245;16.387;37.03;17.410999999999998
2013-09-10 03:00:00;18.164;14.57;30.109;16.315
2013-09-10 04:00:00;18.974;15.937999999999999;35.411;17.18
2013-09-10 05:00:00;19.69;17.090999999999998;39.798;17.88
2013-09-10 06:00:00;24.631999999999998;24.416999999999998;65.984;22.79
2013-09-10 07:00:00;36.054;39.64;116.1;33.644
2013-09-10 08:00:00;44.608000000000004;49.596000000000004;140.45;40.909
2013-09-10 09:00:00;44.208;49.463;140.31;39.254
2013-09-10 10:00:00;43.419;48.273;137.73;39.123000000000005
2013-09-10 11:00:00;42.489;47.051;139.41;38.052
2013-09-10 12:00:00;40.998999999999995;45.202;133.37;36.644
2013-09-10 13:00:00;34.709;38.256;110.56;31.430999999999997
2013-09-10 14:00:00;41.037;46.92;132.15;36.048
2013-09-10 15:00:00;37.724000000000004;42.449;119.57;33.005
2013-09-10 16:00:00;31.978;33.748000000000005;95.038;27.506
2013-09-10 17:00:00;34.888000000000005;37.452;108.0;30.685
2013-09-10 18:00:00;29.088;29.344;84.65299999999999;26.509
2013-09-10 19:00:00;36.416;36.986999999999995;122.99;33.931
2013-09-10 20:00:00;33.935;34.638000000000005;109.84;30.171999999999997
2013-09-10 21:00:00;37.275999999999996;38.694;124.74;33.928000000000004
2013-09-10 22:00:00;29.995;30.886999999999997;87.759;26.736
2013-09-10 23:00:00;25.435;24.824;66.176;21.945
2013-09-11 00:00:00;22.149;20.097;49.68899999999999;18.847
2013-09-11 01:00:00;18.983;15.222999999999999;30.809;15.628
2013-09-11 02:00:00;18.372;14.216;26.648000000000003;14.975999999999999
2013-09-11 03:00:00;18.063;13.7;24.549;14.639000000000001
2013-09-11 04:00:00;18.08;13.708;24.679000000000002;14.652000000000001
2013-09-11 05:00:00;18.448;14.321;27.206;15.047
2013-09-11 06:00:00;25.195;24.506;65.082;21.835
2013-09-11 07:00:00;40.561;44.698;131.58;36.482
2013-09-11 08:00:00;43.284;48.613;145.81;40.115
2013-09-11 09:00:00;42.428000000000004;47.662;141.32;39.421
2013-09-11 10:00:00;45.812;51.48;156.48;42.236999999999995
2013-09-11 11:00:00;39.18;42.848;125.95;35.223
2013-09-11 12:00:00;34.449;36.78;106.39;30.745
2013-09-11 13:00:00;34.996;37.508;110.98;31.925
2013-09-11 14:00:00;34.912;37.832;102.66;30.279
2013-09-11 15:00:00;41.909;46.835;137.45;38.952
2013-09-11 16:00:00;37.656;41.246;118.57;34.023
2013-09-11 17:00:00;36.3;39.294000000000004;113.81;32.562
2013-09-11 18:00:00;24.849;23.566;64.633;21.266
2013-09-11 19:00:00;37.806999999999995;40.007;121.07;32.292
2013-09-11 20:00:00;39.193000000000005;41.516999999999996;123.0;33.546
2013-09-11 21:00:00;38.429;40.525;123.17;32.844
2013-09-11 22:00:00;29.622;30.366;86.195;26.038
2013-09-11 23:00:00;23.660999999999998;22.276;57.45399999999999;20.378
2013-09-12 00:00:00;22.583000000000002;20.746;52.005;19.276
2013-09-12 01:00:00;18.701;14.732999999999999;28.991;15.315
2013-09-12 02:00:00;19.027;15.322000000000001;31.189;15.669
2013-09-12 03:00:00;17.79;13.210999999999999;22.592;14.343
2013-09-12 04:00:00;18.442;14.342;27.22;15.043
2013-09-12 05:00:00;19.247;15.661;32.662;15.892000000000001
2013-09-12 06:00:00;23.555999999999997;22.124000000000002;57.091;20.209
2013-09-12 07:00:00;36.016999999999996;38.801;113.25;32.122
2013-09-12 08:00:00;40.757;43.772;125.54;36.121
2013-09-12 09:00:00;45.245;49.349;143.13;40.335
2013-09-12 10:00:00;42.492;46.042;133.13;37.846
2013-09-12 11:00:00;42.588;47.128;140.13;38.393
2013-09-12 12:00:00;41.141000000000005;45.309;134.26;37.022
2013-09-12 13:00:00;38.501;41.465;125.19;35.824
2013-09-12 14:00:00;38.183;41.716;121.5;33.668
2013-09-12 15:00:00;37.506;40.897;118.61;32.949
2013-09-12 16:00:00;35.04;37.496;109.17;31.233
2013-09-12 17:00:00;35.792;38.494;112.31;31.945
2013-09-12 18:00:00;28.526;28.947;80.828;25.031999999999996
2013-09-12 19:00:00;33.613;36.773;111.83;30.78
2013-09-12 20:00:00;40.269;45.88;138.68;36.009
2013-09-12 21:00:00;32.861;35.583;106.82;29.78
2013-09-12 22:00:00;30.601999999999997;31.73;90.024;27.018
2013-09-12 23:00:00;25.397;24.694000000000003;66.167;22.017
2013-09-13 00:00:00;20.616999999999997;17.756;41.105;17.305999999999997
2013-09-13 01:00:00;18.711;14.738;28.914;15.322000000000001
2013-09-13 02:00:00;19.105;15.437000000000001;31.524;15.744000000000002
2013-09-13 03:00:00;17.734;13.110999999999999;22.189;14.283
2013-09-13 04:00:00;19.172;15.585;32.156;15.825
2013-09-13 05:00:00;19.261;15.665999999999999;32.586999999999996;15.901
2013-09-13 06:00:00;23.843000000000004;22.506999999999998;58.291000000000004;20.477999999999998
2013-09-13 07:00:00;33.601;35.601;102.71;29.804000000000002
2013-09-13 08:00:00;41.739;45.93899999999999;136.14;37.486999999999995
2013-09-13 09:00:00;49.72;56.117;166.71;45.196999999999996
2013-09-13 10:00:00;49.437;55.268;167.46;44.547
2013-09-13 11:00:00;38.900999999999996;42.343;124.7;34.904
2013-09-13 12:00:00;38.955999999999996;42.442;124.86;34.933
2013-09-13 13:00:00;36.274;38.781;116.7;34.004
2013-09-13 14:00:00;39.58;43.505;124.19;35.412
2013-09-13 15:00:00;38.045;41.103;119.62;33.422
2013-09-13 16:00:00;31.389;32.418;91.587;27.634
2013-09-13 17:00:00;36.709;39.537;115.11;32.743
2013-09-13 18:00:00;31.081;32.793;94.96799999999999;27.65
2013-09-13 19:00:00;37.154;40.189;122.8;33.567
2013-09-13 20:00:00;36.953;40.491;119.26;32.817
2013-09-13 21:00:00;37.589;41.371;120.33;32.846
2013-09-13 22:00:00;25.405;24.719;66.836;22.064
2013-09-13 23:00:00;25.066;24.177;64.221;21.678
2013-09-14 00:00:00;21.398000000000003;18.967;45.588;18.090999999999998
2013-09-14 01:00:00;18.595;14.554;28.272;15.203
2013-09-14 02:00:00;18.064;13.663;24.56;14.633
2013-09-14 03:00:00;18.136;13.829;25.066;14.718
2013-09-14 04:00:00;18.407;14.282;26.976999999999997;15.005
2013-09-14 05:00:00;19.386;15.889000000000001;33.567;16.039
2013-09-14 06:00:00;24.430999999999997;23.383000000000003;61.479;21.064
2013-09-14 07:00:00;34.189;36.428000000000004;105.59;30.389
2013-09-14 08:00:00;40.291;44.693999999999996;133.84;37.096
2013-09-14 09:00:00;46.441;52.442;158.72;43.011
